0.1913017889,0.8119447065,0.5456077496,183,169,110,100,3DimSphere
0.7066871464,0.7864684845,0.1614787492,161,153,117,100,3DimSphere
0.1648564373,0.5209226114,0.5622269625,114,115,116,100,3DimSphere
0.8321957515,0.3021589375,0.6129651119,143,138,120,100,3DimSphere
0.0703693043,0.6949154782,0.4257306673,233,211,78,100,3DimSphere
0.4187166007,0.998473829,0.3269480696,253,227,52,100,3DimSphere
0.9168133899,0.4880768625,0.4678087136,128,127,120,100,3DimSphere
0.6378905171,0.2558487433,0.0550337772,220,200,89,100,3DimSphere
0.9142225787,0.8488398021,0.547422532,215,196,92,100,3DimSphere
0.6549550665,0.1843004128,0.0820399258,243,219,66,100,3DimSphere
0.8452400078,0.1702268534,0.2194843492,238,214,73,100,3DimSphere
0.3947994678,0.857144029,0.1636888171,201,185,101,100,3DimSphere
0.3113066597,0.4638136605,0.9845884231,233,211,78,100,3DimSphere
0.5411694118,0.7537101052,0.0415811899,153,146,119,100,3DimSphere
0.7018221272,0.9341625386,0.5057483817,219,199,90,100,3DimSphere
0.206148731,0.3317334645,0.6883556775,128,127,120,100,3DimSphere
0.5667350847,0.301999172,0.8677500394,119,119,119,100,3DimSphere
0.5876849489,0.2943381413,0.1639397145,141,136,120,100,3DimSphere
0.2744942621,0.1659013025,0.6733435828,166,156,116,100,3DimSphere
0.1427226293,0.5383515075,0.8205290122,207,189,98,100,3DimSphere
0.1114786846,0.7448021027,0.5354841567,243,219,66,100,3DimSphere
0.3900428822,0.9885403713,0.2965662926,240,216,70,100,3DimSphere
0.5122450008,0.0497482293,0.6800821771,199,183,103,100,3DimSphere
0.5128323983,0.8313562837,0.1856174678,158,150,118,100,3DimSphere
0.8416749686,0.3109821746,0.5932522091,141,136,120,100,3DimSphere
0.2530414988,0.3802703501,0.0823879261,197,181,104,100,3DimSphere
0.9249087406,0.8446540624,0.5633573214,219,199,90,100,3DimSphere
0.7136345047,0.5276250164,0.7324024816,121,121,119,100,3DimSphere
0.4599195316,0.0343491498,0.6777993182,222,201,88,100,3DimSphere
0.4671498612,0.7478062025,0.0341624953,208,190,98,100,3DimSphere
0.9104533646,0.4746210761,0.4445426548,133,130,121,100,3DimSphere
0.2738482344,0.4059145408,0.0866536163,152,146,119,100,3DimSphere
0.0027417196,0.4717906741,0.3836212181,239,215,72,100,3DimSphere
0.193898141,0.45057096,0.4789737388,106,108,113,100,3DimSphere
0.3143935727,0.8431029565,0.6706851918,171,160,114,100,3DimSphere
0.8963461618,0.7986535034,0.4315252216,182,169,111,100,3DimSphere
0.8840984388,0.4444945312,0.0954589034,161,153,117,100,3DimSphere
0.8716966666,0.4338328187,0.0652110951,241,217,69,100,3DimSphere
0.3543993198,0.6759816352,0.5463587414,80,87,108,100,3DimSphere
0.6059910415,0.2537098448,0.2402611149,133,130,121,100,3DimSphere
0.8137474645,0.7987610554,0.2624392883,184,170,110,100,3DimSphere
0.0772798254,0.5610968066,0.65013389,228,206,83,100,3DimSphere
0.3812505406,0.3361134424,0.0434229975,176,165,113,100,3DimSphere
0.0738376359,0.5564220698,0.6470763062,211,192,95,100,3DimSphere
0.1665422493,0.7681353572,0.579174965,165,156,116,100,3DimSphere
0.3084439912,0.4418031265,0.9747153296,212,193,95,100,3DimSphere
0.9113267615,0.5778527864,0.5403722243,136,133,120,100,3DimSphere
0.4189654248,0.8063671707,0.8414420259,204,186,100,100,3DimSphere
0.0805020873,0.650023317,0.2883080595,164,155,116,100,3DimSphere
0.4506871413,0.9839647229,0.3316593694,215,196,92,100,3DimSphere
0.9637943606,0.5398178478,0.734216251,241,217,69,100,3DimSphere
0.2144022867,0.3791685929,0.899090979,214,195,93,100,3DimSphere
0.8781661564,0.4149296397,0.0853996719,189,174,108,100,3DimSphere
0.9079981116,0.3544740436,0.7056561303,247,222,62,100,3DimSphere
0.2748796107,0.6747052036,0.048589422,189,174,108,100,3DimSphere
0.758867973,0.2668568749,0.6687491393,125,124,120,100,3DimSphere
0.2640335043,0.1676964838,0.6566369628,162,153,117,100,3DimSphere
0.4952524184,0.7527881006,0.0360317986,215,196,92,100,3DimSphere
0.6720205824,0.33054743,0.299308111,89,94,110,100,3DimSphere
0.2183547363,0.4160261885,0.4695565659,82,89,109,100,3DimSphere
0.0696336401,0.6923684745,0.416513344,242,218,68,100,3DimSphere
0.8447464187,0.4531714142,0.7145624638,152,146,119,100,3DimSphere
0.2100027334,0.3263275757,0.1141126465,230,208,81,100,3DimSphere
0.3315755437,0.0559654946,0.3505817012,254,232,56,100,3DimSphere
0.7195546101,0.3017604352,0.3610094824,97,101,111,100,3DimSphere
0.0322074453,0.3052085126,0.5417820254,254,232,56,100,3DimSphere
0.106071046,0.2192307635,0.3536141048,226,205,84,100,3DimSphere
0.4269078215,0.0635230748,0.6894771365,180,167,111,100,3DimSphere
0.3956488327,0.9910449271,0.3013287849,226,205,84,100,3DimSphere
0.2779151418,0.4042823803,0.0869820079,156,149,118,100,3DimSphere
0.2899358498,0.84944807,0.6594981701,193,178,106,100,3DimSphere
0.4078300652,0.7126308324,0.8518384766,115,116,117,100,3DimSphere
0.9001915307,0.8611243652,0.4925187258,221,200,88,100,3DimSphere
0.5147115289,0.0548796553,0.6797594655,174,163,113,100,3DimSphere
0.3299255219,0.0494677607,0.3804494551,228,206,83,100,3DimSphere
0.3408696246,0.8855610697,0.6771015087,204,186,100,100,3DimSphere
0.6223037712,0.2927750563,0.2247760234,120,120,119,100,3DimSphere
0.1803443172,0.6843925026,0.109481301,251,225,56,100,3DimSphere
0.1431974374,0.5387462338,0.8202170818,201,185,101,100,3DimSphere
0.2725095326,0.3836786814,0.9508689688,242,218,68,100,3DimSphere
0.4174876212,0.5489562539,0.2316075239,104,106,113,100,3DimSphere
0.8824759282,0.4172934404,0.0918987288,185,171,109,100,3DimSphere
0.5371880337,0.4991160487,0.9718384208,160,152,117,100,3DimSphere
0.842527104,0.1787391856,0.2328350581,192,177,106,100,3DimSphere
0.5846588567,0.9210756973,0.2349731671,247,222,62,100,3DimSphere
0.2206685359,0.3832124057,0.907089668,238,214,73,100,3DimSphere
0.0541710002,0.6319368693,0.398773468,189,174,108,100,3DimSphere
0.4959563031,0.0323020481,0.6771530991,223,202,87,100,3DimSphere
0.5658936445,0.9719806154,0.4284962188,208,190,98,100,3DimSphere
0.1640546208,0.7398922748,0.1869331688,245,220,65,100,3DimSphere
0.9584403268,0.5265790534,0.4347492262,182,169,111,100,3DimSphere
0.3135390212,0.4717803876,0.9854286309,223,202,87,100,3DimSphere
0.953977601,0.5762881389,0.5206558484,169,159,115,100,3DimSphere
0.3396708944,0.7330668231,0.082594722,152,146,119,100,3DimSphere
0.4203745472,0.0711259186,0.7274890167,206,188,99,100,3DimSphere
0.4477533755,0.9920740932,0.3439361578,229,207,82,100,3DimSphere
0.3272961179,0.52480438,0.9905224091,241,217,69,100,3DimSphere
0.2733722022,0.2113994855,0.6471926561,110,111,115,100,3DimSphere
0.3459617876,0.8996673765,0.271583712,184,170,110,100,3DimSphere
0.1615039165,0.7381560779,0.1902476918,230,208,81,100,3DimSphere
0.716587277,0.8599738451,0.5272699889,119,119,119,100,3DimSphere
0.8343010916,0.8972095003,0.5938889495,199,183,103,100,3DimSphere
0.9235492928,0.4418796239,0.2781486137,175,164,113,100,3DimSphere
0.3265053509,0.4947306346,0.9879742899,205,187,99,100,3DimSphere
0.3879124148,0.988484512,0.2977220125,245,220,65,100,3DimSphere
0.6583712108,0.4849823981,0.6154875444,30,58,111,100,3DimSphere
0.0178048042,0.5160315336,0.510528927,219,199,90,100,3DimSphere
0.4458887414,0.393096254,0.0473150368,154,147,118,100,3DimSphere
0.1513469406,0.2548747205,0.5859429362,186,172,109,100,3DimSphere
0.4471686197,0.6243992435,0.2655830491,85,92,109,100,3DimSphere
0.8837257826,0.2511785963,0.4145730224,193,178,106,100,3DimSphere
0.9440366226,0.4934782265,0.1924267186,253,227,52,100,3DimSphere
0.2796025,0.4102978065,0.9675000483,247,222,62,100,3DimSphere
0.3620494675,0.0957959725,0.6387280612,160,152,117,100,3DimSphere
0.9580720517,0.5350249469,0.4349326509,183,169,110,100,3DimSphere
0.3468296114,0.6953232254,0.9547875269,254,229,53,100,3DimSphere
0.3508605031,0.7079964602,0.9439876867,229,207,82,100,3DimSphere
0.3857490888,0.3316751312,0.0414593771,214,195,93,100,3DimSphere
0.5502996181,0.8471533448,0.2461277006,141,136,120,100,3DimSphere
0.1733356871,0.7834427701,0.5725651659,176,165,113,100,3DimSphere
0.6690595633,0.488240404,0.6208036029,39,62,110,100,3DimSphere
0.0495858436,0.3497554917,0.6133533065,235,212,75,100,3DimSphere
0.8561762179,0.6062009469,0.1735634663,139,135,120,100,3DimSphere
0.2272950387,0.2515294425,0.4605671667,131,129,121,100,3DimSphere
0.3966216433,0.6511429778,0.4138167485,85,91,109,100,3DimSphere
0.5028505076,0.6065803737,0.9718362501,196,180,104,100,3DimSphere
0.538765573,0.7558683071,0.0427364395,163,154,116,100,3DimSphere
0.4398256041,0.284826949,0.2267024524,111,112,115,100,3DimSphere
0.4509418284,0.9489126601,0.4064761451,214,195,93,100,3DimSphere
0.6314464767,0.2952522684,0.0452512745,237,213,74,100,3DimSphere
0.9404499998,0.5112107031,0.7751349234,248,223,60,100,3DimSphere
0.2087945322,0.3243837618,0.1158738486,226,205,84,100,3DimSphere
0.6264101412,0.3851968446,0.6377969008,94,99,111,100,3DimSphere
0.8730541816,0.3990612245,0.6894032601,159,151,117,100,3DimSphere
0.4432116601,0.2884320901,0.2386064944,93,97,110,100,3DimSphere
0.7047047365,0.4383914098,0.9955240047,212,193,95,100,3DimSphere
0.9306791135,0.4238874469,0.1758849637,219,199,90,100,3DimSphere
0.9313523945,0.5950049899,0.5750705222,188,174,108,100,3DimSphere
0.0719985639,0.624818449,0.345674459,163,154,116,100,3DimSphere
0.4543488881,0.0030194481,0.5802296386,214,195,93,100,3DimSphere
0.8801776882,0.4627487523,0.0926022184,174,163,113,100,3DimSphere
0.8432186184,0.1703174458,0.2223844483,252,226,54,100,3DimSphere
0.8677707617,0.6056855175,0.1760319205,175,164,113,100,3DimSphere
0.9892753096,0.6580851613,0.4297012499,218,198,91,100,3DimSphere
0.0776486481,0.5577161446,0.6511309676,194,179,105,100,3DimSphere
0.8598816475,0.429472014,0.6750498299,129,127,120,100,3DimSphere
0.0407223242,0.2901459563,0.5368987333,245,220,65,100,3DimSphere
0.3845021981,0.8505519105,0.1504069558,219,199,90,100,3DimSphere
0.3746813794,0.7046391054,0.5413643092,101,104,112,100,3DimSphere
0.9343297785,0.4469443996,0.7308412377,237,213,74,100,3DimSphere
0.4399070421,0.0267763352,0.6498530731,219,199,90,100,3DimSphere
0.8647796543,0.2057333755,0.2396393163,214,195,93,100,3DimSphere
0.9130618293,0.4139821793,0.1436764292,195,179,105,100,3DimSphere
0.7622450089,0.9449474281,0.5887707147,245,220,65,100,3DimSphere
0.9201287674,0.2138978239,0.5243454693,237,213,74,100,3DimSphere
0.6963489645,0.3288160834,0.3302015596,95,99,111,100,3DimSphere
0.4959001212,0.5208976766,0.9646468726,141,136,120,100,3DimSphere
0.7234405047,0.4373823609,0.9930690811,253,227,52,100,3DimSphere
0.8465845726,0.301447089,0.3472851227,145,139,120,100,3DimSphere
0.7065160235,0.3050698733,0.3678281758,81,88,109,100,3DimSphere
0.5851324729,0.6712453098,0.9059072122,205,187,99,100,3DimSphere
0.9111356656,0.5394449964,0.4245157232,135,132,120,100,3DimSphere
0.8974731505,0.4686179546,0.781680759,207,189,98,100,3DimSphere
0.293210154,0.8692535922,0.6783081317,224,203,86,100,3DimSphere
0.9404900745,0.3116880661,0.4269943075,246,221,63,100,3DimSphere
0.1210625341,0.5640347607,0.7861375074,208,190,98,100,3DimSphere
0.6569451435,0.2414992075,0.0722625605,174,163,113,100,3DimSphere
0.1655836453,0.7363981362,0.1807939063,240,216,70,100,3DimSphere
0.9747276715,0.5408994227,0.3805949648,237,213,74,100,3DimSphere
0.8984194808,0.7898182221,0.4353989185,181,168,111,100,3DimSphere
0.5852273121,0.6608001987,0.9169024882,252,226,54,100,3DimSphere
0.1982944084,0.244312422,0.2102183659,175,164,113,100,3DimSphere
0.8443922535,0.3038003428,0.5665552775,135,132,120,100,3DimSphere
0.3781214267,0.4079297089,0.0122215801,217,197,92,100,3DimSphere
0.2879927737,0.172656865,0.2714279277,162,153,117,100,3DimSphere
0.4033278445,0.8822837929,0.1909198147,228,206,83,100,3DimSphere
0.5784710496,0.9697342625,0.4034936678,231,209,80,100,3DimSphere
0.1145707197,0.6877731647,0.6108598167,191,176,107,100,3DimSphere
0.1756279997,0.7120729552,0.1311186792,254,228,52,100,3DimSphere
0.4602514689,0.053392026,0.5416184989,137,133,120,100,3DimSphere
0.6715353691,0.2309896433,0.0589519373,246,221,63,100,3DimSphere
0.1000298466,0.2279460253,0.3422400045,207,189,98,100,3DimSphere
0.324857713,0.0726761618,0.4828001142,177,165,112,100,3DimSphere
0.453064371,0.6099339525,0.2971211973,63,76,108,100,3DimSphere
0.382112147,0.382063448,0.9208465883,148,142,119,100,3DimSphere
0.3921035087,0.3038588063,0.0659048888,194,179,105,100,3DimSphere
0.0321023297,0.2978012904,0.5315988827,228,206,83,100,3DimSphere
0.1927073355,0.301770982,0.1346439054,251,225,56,100,3DimSphere
0.2034296421,0.1405542145,0.6092454628,254,228,52,100,3DimSphere
0.4968472891,0.6036979536,0.9740978361,193,178,106,100,3DimSphere
0.9551084554,0.7424829634,0.4365911424,245,220,65,100,3DimSphere
0.3866374976,0.3395787724,0.035506723,196,180,104,100,3DimSphere
0.2441644977,0.3568700057,0.5091029904,53,69,108,100,3DimSphere
0.9629219946,0.596810067,0.3180926392,237,213,74,100,3DimSphere
0.3472538107,0.8335531574,0.6987689873,150,144,119,100,3DimSphere
0.6642323638,0.4985862964,0.6473484404,62,75,108,100,3DimSphere
0.2918374983,0.6772326761,0.6528358399,130,128,121,100,3DimSphere
0.7682575052,0.3756895585,0.9500799896,217,197,92,100,3DimSphere
0.9489140122,0.5174978088,0.4534488436,152,146,119,100,3DimSphere
0.4249069205,0.2730508817,0.2177207955,126,125,120,100,3DimSphere
0.0333374783,0.3317417002,0.5665770569,225,204,85,100,3DimSphere
0.3427925668,0.9002296809,0.3013481042,181,168,111,100,3DimSphere
0.8901220169,0.4471719385,0.3953883971,133,130,121,100,3DimSphere
0.1537227529,0.2029082144,0.4252870473,171,160,114,100,3DimSphere
0.9747414593,0.5373074326,0.4120036304,226,205,84,100,3DimSphere
0.9035511065,0.4845743905,0.4444168262,118,118,118,100,3DimSphere
0.4308254796,0.5546143235,0.3165355557,5,51,113,100,3DimSphere
0.2013175369,0.4378795611,0.4775821717,111,112,115,100,3DimSphere
0.8607753395,0.6113109699,0.179730369,148,142,119,100,3DimSphere
0.8990943081,0.8635945461,0.5003455673,208,190,98,100,3DimSphere
0.2592759845,0.6869271366,0.0591437192,207,189,98,100,3DimSphere
0.0043370896,0.4351369846,0.3221869159,234,211,76,100,3DimSphere
0.3740894075,0.026269581,0.5050977488,234,211,76,100,3DimSphere
0.8713701414,0.4186354318,0.6731789709,146,140,120,100,3DimSphere
0.570798223,0.9706909026,0.4654151487,235,212,75,100,3DimSphere
0.608617804,0.2462014508,0.2443681988,142,137,120,100,3DimSphere
0.6009626952,0.2951875224,0.2002612661,119,119,118,100,3DimSphere
0.5139740123,0.0541040861,0.6814649167,181,168,111,100,3DimSphere
0.1896675522,0.5124020435,0.5312343489,80,87,108,100,3DimSphere
0.8448269547,0.265868171,0.3806721695,157,149,118,100,3DimSphere
0.4362182996,0.282515492,0.2230003861,108,110,114,100,3DimSphere
0.5701397606,0.9659717647,0.3694777674,221,200,88,100,3DimSphere
0.0352315724,0.3004515492,0.5305320532,211,192,95,100,3DimSphere
0.9857169066,0.6483275498,0.4047359627,240,216,70,100,3DimSphere
0.7720700799,0.4495458303,0.9595481741,225,204,85,100,3DimSphere
0.634432623,0.401361093,0.610889266,50,67,109,100,3DimSphere
0.0133665936,0.2944882389,0.4434587491,249,224,58,100,3DimSphere
0.3429331182,0.8794966201,0.7203876251,226,205,84,100,3DimSphere
0.0841672166,0.6629712912,0.4158004119,163,154,116,100,3DimSphere
0.974819547,0.6140830386,0.3617506337,252,226,54,100,3DimSphere
0.3204222728,0.4997612306,0.9890424219,249,224,58,100,3DimSphere
0.8055434224,0.798212488,0.2437665515,205,187,99,100,3DimSphere
0.564155613,0.230436128,0.852755455,189,174,108,100,3DimSphere
0.6550276134,0.853427039,0.1817860274,251,225,56,100,3DimSphere
0.0415042484,0.2588083444,0.382652215,229,207,82,100,3DimSphere
0.4172596721,0.9390006868,0.3824091683,188,174,108,100,3DimSphere
0.7597977451,0.4372920615,0.9728059768,221,200,88,100,3DimSphere
0.1772821449,0.2826838513,0.6167520529,146,140,120,100,3DimSphere
0.1567931077,0.2618022555,0.1808637669,253,227,52,100,3DimSphere
0.3704516926,0.6229148043,0.9666410276,157,149,118,100,3DimSphere
0.336752044,0.6621968776,0.61712252,74,83,108,100,3DimSphere
0.3437693075,0.6828160713,0.9638639713,243,219,66,100,3DimSphere
0.9216141091,0.2082515707,0.5309045463,245,220,65,100,3DimSphere
0.6995240805,0.4558628188,0.5274982748,46,65,109,100,3DimSphere
0.120185046,0.735977824,0.318704742,214,195,93,100,3DimSphere
0.8921968822,0.8712970155,0.5639463062,246,221,63,100,3DimSphere
0.6280427672,0.2950837138,0.0480787635,218,198,91,100,3DimSphere
0.2699751289,0.3931862931,0.9571738561,224,203,86,100,3DimSphere
0.1396772407,0.7466158386,0.2711304687,181,168,111,100,3DimSphere
0.5723045041,0.4020080978,0.9311225648,151,145,119,100,3DimSphere
0.7334756136,0.8965982377,0.5588248877,164,155,116,100,3DimSphere
0.3269144094,0.8851819032,0.2661787632,187,173,109,100,3DimSphere
0.5516523654,0.611826855,0.9592632328,218,198,91,100,3DimSphere
0.8893432015,0.3302352557,0.6813527636,190,175,107,100,3DimSphere
0.4409704396,0.829053746,0.1827131359,154,147,118,100,3DimSphere
0.9484702266,0.3376286108,0.418193615,234,211,76,100,3DimSphere
0.0531558921,0.3513616756,0.615543621,197,181,104,100,3DimSphere
0.8780301472,0.8798675183,0.5780446785,225,204,85,100,3DimSphere
0.6403957668,0.8698954538,0.1927243586,233,211,78,100,3DimSphere
0.0322211203,0.3292464217,0.5606869191,201,185,101,100,3DimSphere
0.5742030277,0.9034620357,0.2063288953,232,210,79,100,3DimSphere
0.7191349853,0.4211894668,0.9909377375,230,208,81,100,3DimSphere
0.870708071,0.4574820887,0.0665327293,235,212,75,100,3DimSphere
0.3541630593,0.7087114337,0.9418726957,223,202,87,100,3DimSphere
0.787086502,0.8052190594,0.2278273122,220,200,89,100,3DimSphere
0.0018233191,0.4579310468,0.3952573588,221,200,88,100,3DimSphere
0.8667210231,0.2219805991,0.4891274322,167,157,115,100,3DimSphere
0.3814530403,0.0716947171,0.4852357908,165,156,116,100,3DimSphere
0.911261173,0.3629460113,0.1722973659,237,213,74,100,3DimSphere
0.5262311419,0.7473634293,0.0332826178,176,165,113,100,3DimSphere
0.1434380468,0.5128008714,0.5383950731,139,135,120,100,3DimSphere
0.3168207347,0.4402546249,0.9701580051,198,182,103,100,3DimSphere
0.2976790005,0.8456373951,0.6653916363,192,177,106,100,3DimSphere
0.2304879049,0.1116929684,0.6225318465,252,226,54,100,3DimSphere
0.8673839311,0.4836346125,0.0709260569,247,222,62,100,3DimSphere
0.8525755496,0.617880302,0.1726074874,154,147,118,100,3DimSphere
0.3682676849,0.9165521322,0.2415075342,249,224,58,100,3DimSphere
0.1221226457,0.7502589354,0.5343891803,201,185,101,100,3DimSphere
0.9946299878,0.5757361861,0.4944379192,217,197,92,100,3DimSphere
0.2078309672,0.3829846063,0.8908111835,203,185,101,100,3DimSphere
0.3476657685,0.4219204559,0.9305500773,152,146,119,100,3DimSphere
0.6519818704,0.4906028375,0.6061583574,0,42,97,100,3DimSphere
0.4634301285,0.8901749341,0.3714007957,129,127,120,100,3DimSphere
0.1390848822,0.6812376868,0.2223763082,148,142,119,100,3DimSphere
0.9437273643,0.4785288212,0.1938596739,233,211,78,100,3DimSphere
0.4979963124,0.6091226249,0.9710173152,200,184,102,100,3DimSphere
0.8623520413,0.247005324,0.4040858363,177,165,112,100,3DimSphere
0.5679069158,0.3119848107,0.0532765908,167,157,115,100,3DimSphere
0.6172861201,0.2743242208,0.0727237993,172,161,114,100,3DimSphere
0.4864357227,0.7540435035,0.0365842794,235,212,75,100,3DimSphere
0.2737679561,0.3866631849,0.9536201213,237,213,74,100,3DimSphere
0.9487672434,0.5064099246,0.451347528,168,158,115,100,3DimSphere
0.2667643193,0.3894612301,0.9529854069,230,208,81,100,3DimSphere
0.8414789117,0.7519903146,0.3923594666,140,136,120,100,3DimSphere
0.2651764069,0.1771738871,0.2683761686,183,169,110,100,3DimSphere
0.1208721792,0.7360507406,0.32622754,165,156,116,100,3DimSphere
0.9745838664,0.550412503,0.4158684273,203,185,101,100,3DimSphere
0.384372374,0.5190974823,0.3294578758,53,69,108,100,3DimSphere
0.2622817172,0.3939045869,0.9535463173,233,211,78,100,3DimSphere
0.9952518546,0.6003284894,0.4325353234,235,212,75,100,3DimSphere
0.9441845512,0.5128671474,0.7722689405,248,223,60,100,3DimSphere
0.086575501,0.6924305188,0.3263047448,195,179,105,100,3DimSphere
0.6202531311,0.2679078183,0.0726185924,171,160,114,100,3DimSphere
0.7335731588,0.8835361359,0.558111232,151,145,119,100,3DimSphere
0.7171990285,0.4598648998,0.5033911399,67,78,108,100,3DimSphere
0.5709956329,0.3581471534,0.8970683153,132,130,121,100,3DimSphere
0.4433657093,0.0003762042,0.5578914119,243,219,66,100,3DimSphere
0.8777659891,0.4195261865,0.0811479466,192,177,106,100,3DimSphere
0.3768791749,0.5546087245,0.3259024768,106,108,113,100,3DimSphere
0.8862729111,0.8747947999,0.5704407685,230,208,81,100,3DimSphere
0.2707832594,0.3778038802,0.9456186104,225,204,85,100,3DimSphere
0.8509969794,0.3000295768,0.5818328495,157,149,118,100,3DimSphere
0.3827329186,0.4382891312,0.1194800422,113,114,116,100,3DimSphere
0.5787064725,0.2974573778,0.1741990489,132,130,121,100,3DimSphere
0.4296609289,0.020309298,0.6249643394,238,214,73,100,3DimSphere
0.5730177954,0.3386874643,0.0273362226,246,221,63,100,3DimSphere
0.9196021263,0.4200280742,0.2944629148,173,162,114,100,3DimSphere
0.9350701944,0.3227164125,0.4296519025,191,176,107,100,3DimSphere
0.8898742237,0.2503548012,0.413469508,211,192,95,100,3DimSphere
0.9300627875,0.2892422784,0.4417184942,219,199,90,100,3DimSphere
0.3280656233,0.5528960302,0.9868851745,240,216,70,100,3DimSphere
0.6072543615,0.9655653848,0.4848792162,209,191,97,100,3DimSphere
0.2698032006,0.6938635257,0.6462763288,150,144,119,100,3DimSphere
0.6374723097,0.8688864701,0.1901391565,217,197,92,100,3DimSphere
0.8268850782,0.6743046179,0.4791872639,78,86,108,100,3DimSphere
0.418455664,0.8493607653,0.1731150708,179,166,112,100,3DimSphere
0.719685014,0.8575567241,0.5241928687,110,111,115,100,3DimSphere
0.9109361941,0.2578364049,0.4390254443,235,212,75,100,3DimSphere
0.7297626459,0.5098117456,0.4165552386,85,91,109,100,3DimSphere
0.1510773705,0.7537711078,0.2583432388,189,174,108,100,3DimSphere
0.8673068742,0.220531251,0.4850700936,185,171,109,100,3DimSphere
0.0981606059,0.2950816956,0.2567955256,183,169,110,100,3DimSphere
0.7147377836,0.5336265753,0.7301589848,136,133,120,100,3DimSphere
0.905763334,0.4489018203,0.7867793128,235,212,75,100,3DimSphere
0.4562773067,0.3952375939,0.0372468873,163,154,116,100,3DimSphere
0.8232290655,0.2792117179,0.3634907438,143,138,120,100,3DimSphere
0.5385470305,0.3175727957,0.8653860684,121,121,119,100,3DimSphere
0.5998336448,0.2829010712,0.0478966051,240,216,70,100,3DimSphere
0.1597557053,0.5184138238,0.5702141468,134,131,121,100,3DimSphere
0.2060504126,0.2095773186,0.483687354,144,139,120,100,3DimSphere
0.9572365389,0.7273756155,0.4227531825,237,213,74,100,3DimSphere
0.5726184012,0.9692347837,0.3840453016,251,225,56,100,3DimSphere
0.3269279717,0.4487367813,0.9615507225,185,171,109,100,3DimSphere
0.6901249484,0.8029716649,0.1613088553,158,150,118,100,3DimSphere
0.9103160024,0.2333837825,0.4750538783,223,202,87,100,3DimSphere
0.3225351834,0.8705742295,0.6708924218,199,183,103,100,3DimSphere
0.2186316835,0.8390151985,0.4877504811,207,189,98,100,3DimSphere
0.6792793896,0.2248696599,0.0675838936,209,191,97,100,3DimSphere
0.640362586,0.4307651773,0.988801763,206,188,99,100,3DimSphere
0.5032862396,0.0257009615,0.6575420747,230,208,81,100,3DimSphere
0.3512685629,0.7077570072,0.9439531002,226,205,84,100,3DimSphere
0.8464140939,0.615996449,0.1533470682,199,183,103,100,3DimSphere
0.125009765,0.4809073354,0.6892911794,163,154,116,100,3DimSphere
0.6717953393,0.2307450796,0.059760887,254,229,53,100,3DimSphere
0.8214840757,0.2818700822,0.3621085107,122,122,120,100,3DimSphere
0.0927387285,0.3007421089,0.2592140898,213,194,94,100,3DimSphere
0.4972685246,0.4841781668,0.2312192932,109,111,114,100,3DimSphere
0.8945190897,0.8458777596,0.4490177095,220,200,89,100,3DimSphere
0.6150604914,0.666984505,0.8791015282,186,172,109,100,3DimSphere
0.9699129067,0.5737165909,0.5082283407,188,174,108,100,3DimSphere
0.8747996868,0.6218171487,0.483670712,125,124,120,100,3DimSphere
0.2402747695,0.3800165742,0.4936472758,53,69,108,100,3DimSphere
0.1216619797,0.5478915409,0.7792220006,205,187,99,100,3DimSphere
0.4377013863,0.0062921675,0.5105733541,233,211,78,100,3DimSphere
0.3551688574,0.8834358105,0.3607838013,149,143,119,100,3DimSphere
0.0514546978,0.3626752432,0.6176031143,218,198,91,100,3DimSphere
0.2034104745,0.3186313888,0.1214065435,252,226,54,100,3DimSphere
0.4971700774,0.1456992636,0.8232048412,222,201,88,100,3DimSphere
0.4199959635,0.8068783684,0.8380266374,198,182,103,100,3DimSphere
0.0553340207,0.369176867,0.6280153387,254,228,52,100,3DimSphere
0.343823621,0.6709394506,0.9689115859,241,217,69,100,3DimSphere
0.8836319098,0.5974381265,0.2298000858,151,145,119,100,3DimSphere
0.0139737224,0.5082922803,0.4810047235,242,218,68,100,3DimSphere
0.4680920037,0.7637884848,0.04499003,225,204,85,100,3DimSphere
0.6274517617,0.2608854917,0.0649016248,184,170,110,100,3DimSphere
0.2317837292,0.6836137922,0.0732613022,233,211,78,100,3DimSphere
0.537026253,0.3593328624,0.03145984,195,179,105,100,3DimSphere
0.9246403302,0.2315574815,0.5246932164,252,226,54,100,3DimSphere
0.2219474799,0.3826372107,0.9086161807,245,220,65,100,3DimSphere
0.6203146606,0.1937785323,0.08893785,210,192,96,100,3DimSphere
0.2354237636,0.1057917349,0.6223026199,229,207,82,100,3DimSphere
0.5850424014,0.9217950979,0.233565392,249,224,58,100,3DimSphere
0.1561188602,0.2613481542,0.1832523754,233,211,78,100,3DimSphere
0.2335426035,0.2628079515,0.4562208349,125,124,120,100,3DimSphere
0.2439394157,0.3904419587,0.4876069975,39,62,110,100,3DimSphere
0.9387440538,0.4947631867,0.7747911559,204,186,100,100,3DimSphere
0.2866815508,0.1706846982,0.2729767625,190,175,107,100,3DimSphere
0.2990961444,0.7448097198,0.6569860846,122,122,120,100,3DimSphere
0.0487301968,0.3444899023,0.6071324255,238,214,73,100,3DimSphere
0.4500424666,0.9062829325,0.3703179029,144,139,120,100,3DimSphere
0.8265889634,0.4901870826,0.7154259705,156,149,118,100,3DimSphere
